Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,Centroid_Distance
18,3,18881.0,709.4457428549491,0.8602998131863124,0.5790652027234251,0.471407494014698,0.9726346689704939,0.5930795188150575,0.5841688903461919,1080.7038822096288,3623.2896033049096,14.879784960788584
18,4,21132.0,711.6883835420683,0.9217884405670665,0.6631519487855394,0.5242889586558137,0.9702516198499803,0.6210589211035125,0.5951429572517889,1079.9713704334658,3624.0573537762634,1.0611382042323008
18,5,22935.0,1001.4701294725885,0.7242326638878362,0.5112230568620021,0.2873641639122497,0.875998526151562,0.6638930723511145,0.5276030808639625,1078.5417048179638,3627.3352954000434,3.576149474093318
18,6,23655.0,1009.126983722081,0.746143898053812,0.4936764337590784,0.29190476068306714,0.8999426543399914,0.675509881254736,0.5001591705293708,1061.5310082435003,3622.9298245614036,17.57190858326351
18,7,23710.0,836.7178207935912,0.8583737600463399,0.6340928540864356,0.42558212646255,0.9136594888447795,0.6159413312952785,0.5788478171030125,1077.1253901307466,3626.7483762125685,16.055095239763894
18,14,22789.0,898.8427124746191,0.8651531832504461,0.6682599261040408,0.35446040479652274,0.8157845222622321,0.6471555427157114,0.5601600871037629,1076.1734169994295,3628.745447364957,2.212362092979227
18,15,28455.0,1088.7249634685277,0.8024987308928874,0.5565334741536114,0.3016699782259794,0.8983498532700177,0.742002720969289,0.4760236945538804,1062.4844842734142,3624.240238973818,14.411238039285848
18,16,26680.0,1053.239682094289,0.7907528156490812,0.5715142557247821,0.3022325689514593,0.8803739017905681,0.7131178946946901,0.49220636547336943,1056.0926536731633,3624.8512743628185,6.420970539483407
18,17,25389.0,1193.9797974644666,0.7715145253433815,0.5294117647058824,0.22380073202549197,0.7768381018981484,0.7030695869450541,0.49499443677933735,1056.6471700342668,3624.8654141557367,0.5546966093957624
18,19,24003.0,1015.8965363437815,0.7796725784447476,0.5474637350606697,0.2922647443336175,0.8814749693398074,0.7292396787045177,0.47057087314168333,1060.3190851143606,3621.411781860601,5.040886468214253
18,21,16961.0,659.3452377915606,0.8404856293359763,0.5864799446749654,0.49027028375469983,0.9521398641162865,0.5059037461098093,0.6589724090937253,1047.3765108189375,3631.567832085372,16.451613463749467
18,24,27224.0,1198.1808075912434,0.7981003195450148,0.5129828528358772,0.2382961811266462,0.8203138715295737,0.7237252746543599,0.4769507596982809,1035.8262195121952,3621.710916838084,15.184465992020648
18,25,22450.0,831.0853531617382,0.8423066821746145,0.6525404022788048,0.40844628696131785,0.8616828925677624,0.5846470683781202,0.603596931131874,1052.3526948775057,3630.7609799554566,18.842187517075722
18,26,19903.0,771.7127701597078,0.8448868701447553,0.5155149191877331,0.419968805643141,0.9637933543501569,0.559662506131178,0.6139634084200295,1038.5587599859318,3637.6506054363663,15.418806019279755
18,29,25951.0,956.9676041556469,0.8151207714294688,0.5565898123324396,0.35609796322733905,0.9080608800446638,0.645556300299257,0.5420519681148214,1050.4547416284536,3622.9446264113135,18.915078596836622
18,30,20772.0,896.7422074112308,0.8084063047285464,0.5379953379953379,0.3246033183084841,0.8387847202609573,0.611803865963662,0.5489442039444565,1052.84897939534,3624.3352590025033,2.768796397004368
18,31,25262.0,943.9320702497141,0.8106408240541668,0.5616273899510894,0.35628382952165766,0.8814344895018499,0.6339263143030651,0.5527644827758562,1035.186406460296,3623.8320006333624,17.669741131999007
18,32,26909.0,1035.4528855298852,0.8209720230649541,0.5851054577081974,0.31538914173414234,0.8308025753134347,0.6489299945349176,0.544563327761123,1051.3871195510796,3624.2732914638227,16.20672213147796
18,33,26261.0,1007.0681092190351,0.8167257572930273,0.5989098704615946,0.32538942682896466,0.8291829610569782,0.618743372706877,0.566123770881157,1037.8576596473858,3624.7720955028367,13.538651733278135
18,34,23877.0,845.0264786586926,0.8682229737100469,0.6634158539634909,0.42019316924252076,0.8472290962046712,0.559683761445461,0.6147836288552277,1041.9954349373875,3629.1432340746323,6.01897306559747
18,35,25258.0,915.2691193458119,0.8624009833378858,0.6499408162215017,0.37888830772956755,0.8445171388208762,0.5943502898347994,0.580977749302712,1050.4201441127564,3628.102304220445,8.488772564445519
18,49,37088.0,1196.5655839020935,0.8618301807872845,0.5958485958485958,0.3255144435702008,0.9330868068579333,0.7789202884426736,0.43701304231408034,1065.2545836928387,3626.6824309749786,14.902235996262561
19,3,38171.0,1245.76659402887,0.8365879851842111,0.5629608872632883,0.309079385455656,0.9198797036677826,0.7546345897279021,0.4668447451018713,1528.3375861255927,163.8971470488067,0.0
19,4,34670.0,1168.908729652601,0.8069734422642739,0.5289092295957285,0.31886180601337116,0.9311596866829744,0.7248604574743513,0.4872963666282882,1524.7750504759158,164.5259013556389,3.6175948133502565
19,5,35186.0,1009.5117600329311,0.8957055214723927,0.5985235081989522,0.43386737812861154,0.984009952473931,0.6974142806069958,0.5370570912617367,1511.5561302790882,163.1742454385267,13.287845005431171
19,17,37403.0,1147.653895656662,0.8733917104495038,0.5489462251966655,0.3568571731193834,0.9886981871619968,0.7722618566355552,0.45127016888304267,1530.3796486912815,158.19554581183328,19.470806233616017
19,19,39141.0,1236.0742058734452,0.8570396321436391,0.53694304214223,0.32192350951181903,0.9866820724470492,0.7764569249048106,0.4503931110616092,1521.368513834598,160.73161135382335,9.361206110251379
19,20,37804.0,1129.511760032931,0.8848008238543276,0.5829902074176884,0.3723626432734525,0.9897687157589335,0.7681655276514375,0.4586431614348805,1531.6516241667548,158.40363453602794,10.543331265188634
20,3,23904.0,1692.8731957466682,0.6287713391377542,0.31760204081632654,0.10481696656827622,0.9640007438256122,0.9432497693334368,0.19290845299129783,922.0007111780455,208.48251338688087,0.0
21,3,51417.0,1638.523953341751,0.82416208504977,0.7428914061145466,0.24066393212857198,0.8130538147015884,0.793303251473204,0.4350704615553899,1741.4558803508567,2766.1694186747573,0.0
21,68,58608.0,1674.4823227814084,0.8104206421637766,0.6786475220009264,0.26266707087220104,0.9023696849385064,0.8398188717326182,0.3715942504853441,1734.9861281736282,2758.4548184548185,10.068403537216405
22,4,15832.0,1197.9898987322333,0.6737594688909695,0.5196953781512605,0.13862428938730947,0.9670446033550517,0.9393635416017112,0.21789108552830364,824.4070869125821,96.6188731682668,0.0
23,4,23904.0,1692.8731957466682,0.6287713391377542,0.31760204081632654,0.10481696656827622,0.9640007438256122,0.9432497693334368,0.19290845299129783,864.0007111780455,212.48251338688087,0.0
24,4,17006.0,1181.3452377915607,0.7031340444885471,0.6265104627173592,0.1531293252775113,0.9351646506365894,0.9281117547137661,0.2451118988025428,1267.4623074209103,981.6777607903093,0.0
24,20,28474.0,1780.7909806465095,0.5654539677496226,0.38869701726844585,0.11283204252472372,0.9556929527185346,0.9392261666057755,0.1996416828783655,1272.4573646133315,977.5848493362365,6.457748874525791
25,4,23029.0,1416.9432175380073,0.6348099346693498,0.4889384288747346,0.14413851731812002,0.9448050185687138,0.9245722587388431,0.24531344183791165,1701.38421121195,1065.0406009813714,0.0
25,7,17676.0,1073.8061325481597,0.806718086805714,0.6181716444009233,0.19263806050929116,0.9816166842532585,0.9067738049212787,0.2828742521982227,1710.83124009957,1068.0287961077167,9.908363382347327
25,8,16118.0,996.936074863071,0.8235654795360482,0.6067610299653666,0.20379165317786357,0.9900283203288174,0.9047218390749238,0.29076153134014165,1722.124519171113,1066.4484427348307,11.403318331562128
25,13,17301.0,1081.220346110533,0.7746485179546879,0.6021299551038876,0.1859741793950395,0.9629277576550354,0.9064164785129616,0.28276160229249653,1710.3363967400728,1066.735622218369,11.79162001189648
25,14,16293.0,1001.8061325481598,0.7857349537037037,0.6042725216036792,0.20400628614097563,0.9834613266552621,0.8997788996596561,0.2981552213353412,1725.3464678082612,1064.312158595716,15.204453604203861
26,5,16706.0,1142.8183258569793,0.8174389587512845,0.6192223581303977,0.16074147498486566,0.9746285559376064,0.9350509470957648,0.2451531285155364,786.934334969472,222.5226266012211,0.0
26,96,31105.0,2127.928065636357,0.5619895931198959,0.33516151972932784,0.08632293231041929,0.9296438746792614,0.9480371525783373,0.18430609408643017,778.7502652306703,219.7221668542035,8.649946374645163
27,5,57704.0,2031.8021279348027,0.7142644947269396,0.5186969653387027,0.17565194436476989,0.8803022904781878,0.8355915047583525,0.3599857144590617,1685.9859281852212,2773.649643005684,0.0
27,6,58280.0,2007.737156777347,0.7220735454455347,0.523249028110719,0.1816835864011979,0.8845349947572719,0.8354328681304084,0.36418322158818184,1683.7506863417982,2772.768479752917,2.402655775723228
27,8,57088.0,1930.4234482783627,0.7197901956828727,0.5360979640898506,0.19250832888326777,0.8845054828605028,0.8343780807587964,0.3668741953945005,1676.567737528027,2770.7841577914796,7.451998880025346
27,9,58541.0,1871.8670990922585,0.7459732911973087,0.5464278380346108,0.2099519820156004,0.9131136953134543,0.833685795763784,0.3700706696585452,1688.8056063271895,2771.855656719222,12.284687326003368
27,10,53379.0,1799.4528855298854,0.7372280919825979,0.5089530892448513,0.20715686842216186,0.9200083914748934,0.8349898994688613,0.3685799019088778,1675.846362801851,2770.693175218719,13.01127803054104
27,11,55179.0,1874.5889244992065,0.724542720958021,0.5165605691818012,0.19732022227780527,0.884092893016758,0.8273250878074906,0.3740691159607704,1659.7986734083618,2768.9390710233965,16.143271551886688
27,12,56330.0,1917.9564568673534,0.7274770120880256,0.5165046763249588,0.19242971154048552,0.887811517479411,0.8356237906151184,0.36420998931903426,1674.1729273921533,2769.3545535238773,14.380257414203392
27,13,54798.0,2182.6194077712557,0.7234059405940594,0.504399852724595,0.1445501500495609,0.7688187224597719,0.8275958440641362,0.36512886904629477,1670.1770320084674,2771.3946129420783,4.486537902119235
27,14,52534.0,2156.205194208883,0.714369246250289,0.5249200639488409,0.14199405376514745,0.7321582060926408,0.8134756249024525,0.37897861381238396,1650.4298359157879,2770.584707046865,19.763797739347602
27,16,55818.0,2029.8792924010784,0.7198143013733961,0.5283794017417645,0.17023298285211894,0.8148253154070373,0.8246897751306772,0.37263752453142585,1666.4595112687664,2770.150650327851,16.035551040023797
27,17,56596.0,2216.7260094890544,0.7232530797934877,0.5301633693045563,0.14473433429055066,0.7615539352151304,0.8316424006577836,0.36139620643594306,1676.7287970881334,2771.2469609159657,10.327639040238832
27,18,55845.0,2203.335136523794,0.7128178290615746,0.5184033418426549,0.14455497366444348,0.764560412840944,0.8271875807930267,0.3641879316580596,1673.3859611424477,2771.815811621452,3.3908912228057186
27,19,57713.0,1904.4062043356594,0.7241098090386691,0.5220817050224345,0.19996976616443138,0.894892944582688,0.8278749109387431,0.36949169709220475,1683.722870063937,2773.0822345052243,10.414197663368382
27,20,55742.0,1872.9858941188766,0.7293495754118309,0.5290522199654525,0.19967486420585898,0.8809447202622602,0.8190888160649157,0.3798830320648462,1683.7556241254351,2771.4199346991495,1.6626224688187148
27,21,55863.0,1921.1635636485403,0.7298536712829893,0.5152034972193785,0.1901977768021619,0.8784846829692924,0.8350546763768575,0.3639087360016853,1691.1222633943755,2770.4060290353186,7.436086256482165
27,24,58942.0,1964.607214462436,0.733082098926657,0.5521395383693045,0.19190366235805112,0.8566009150710201,0.8300204055565397,0.3745060704377292,1676.2722167554546,2768.6287367242376,14.956023974879002
27,26,62145.0,2119.891485709898,0.7321598982080373,0.5988840490324571,0.17377559942125959,0.7885170737162736,0.8238299766932115,0.3785786873818009,1660.3859039343472,2768.922584278703,15.889030223249804
27,28,56045.0,2139.5361466505706,0.7288889466907701,0.5436617259040819,0.15385353572886823,0.7672942991851545,0.8196918058957119,0.38223299124931115,1661.8776340440718,2771.6934070835937,3.146858391532753
27,29,59624.0,1785.4467888754755,0.7690938406965495,0.5914257940365425,0.23503749460880966,0.9206966629318891,0.8247064572315475,0.39022300782323305,1676.319267409097,2769.5444955051657,14.600636808773423
27,30,56885.0,1749.4112549695426,0.7641314276503143,0.567533322691356,0.23357362123003259,0.9323862377383403,0.8240575717742182,0.38526261749644164,1692.809879581612,2772.5081128592774,16.754799839028024
27,31,58022.0,1940.2163414971758,0.7524087401932179,0.5497839599757429,0.19368778940919154,0.8749388370001844,0.825785572671248,0.38209089092872794,1701.5335045327633,2772.4372479404365,8.723912776104124
27,35,65811.0,1603.8965363437815,0.8473264751702738,0.7661885579900808,0.32148125491934026,0.9105794189351141,0.8067145580543628,0.4245407355030996,1699.062314810594,2767.802388658431,5.252494569911273
27,37,61648.0,2430.146319705837,0.758819329903252,0.657228144989339,0.13117890729702186,0.6278588545827324,0.8029775384229382,0.4107085623979352,1709.997696600052,2767.0332857513627,10.962394545119729
27,38,64614.0,2090.7848839921,0.7922945814378379,0.6927703738648425,0.1857452806780894,0.7331305741475372,0.8106727720233672,0.4135068694378633,1705.9428142507816,2768.6860277958335,4.378770047854377
27,45,68693.0,1795.9970414071697,0.8556783218525392,0.7528660046908222,0.26761540760890523,0.8443639617472213,0.823573283923006,0.40851130336461505,1711.3341534071885,2767.295983579113,5.56765308041414
27,50,71969.0,1838.4406922210658,0.8517243011668916,0.7911115508068417,0.267581499994504,0.8862515149268982,0.8368322172177981,0.38819763800047635,1696.0409759757674,2767.6116661340297,15.29643525218887
27,61,73716.0,1982.2051942088829,0.8037595132695118,0.6526138727811961,0.23576232500187114,0.8732411839394068,0.8301486193850818,0.3857984352838668,1700.661145477237,2769.216425199414,4.89093220973691
28,6,22679.0,1745.5706345359768,0.7044042738228351,0.49148318307905686,0.09353171777961579,0.9734230628212797,0.9526522601493026,0.19621981285870033,623.7353498831518,96.56660346576128,0.0
28,7,22429.0,1793.0264786586924,0.6891688431402673,0.4915406530791146,0.08766906378926034,0.9695061989867174,0.9553983314706624,0.18720224074206782,638.8275446965981,97.22475366712737,15.106538517296888
29,6,48838.0,1782.8986283848344,0.7551645225136071,0.4775958849185394,0.19306983828500887,0.9062514095217142,0.8396226631102643,0.35932287692467574,1460.9217207911872,165.0171587698104,0.0
29,15,27950.0,910.2752160002217,0.884046052631579,0.5405666763369114,0.42388323435436503,0.9760589995157914,0.6414236016059468,0.5801761441224476,1472.7289445438282,168.70457960644006,12.369624293863584
29,31,41903.0,1159.7127701597078,0.8824285052436508,0.6597650837636982,0.39152013532229296,0.9445328982589933,0.7329762305917871,0.5056099882987164,1475.3510727155574,156.5618452139465,12.42262269714499
29,42,48372.0,1338.4823227814081,0.8790114483009268,0.646667201411727,0.3392959130867895,0.9335416521410795,0.7840691278263467,0.4523403236907581,1486.951686926321,152.37215744645664,12.334007201879798
29,60,46329.0,1665.7798333582166,0.7374411053100726,0.5364636405743399,0.20981067942435072,0.8624542777425466,0.8333028013531496,0.36786887484190833,1468.7633231884997,153.9745084072611,18.258808944202244
29,61,41082.0,1186.3818177180199,0.8290684533419438,0.6075421472937,0.3667857697891837,0.9634703612162923,0.783203014207285,0.4389312667016127,1473.6972640085683,149.15252421985298,6.898934955451644
29,62,40220.0,1234.1158364337878,0.8007485864458072,0.5918883918059807,0.33184866868115037,0.9290862599205945,0.7840466963283806,0.43324954838457336,1471.163823968175,148.82906514172055,2.5540055233875996
29,63,40535.0,1242.6244584051392,0.8107648611888951,0.5809970186905171,0.3298832361513502,0.9456480114977371,0.7856594251643292,0.43275380965604515,1474.5688910817812,149.38788701122488,3.4506179055350668
30,6,39064.0,1500.5828278447966,0.7494292565947243,0.5505383618016799,0.21800508858566411,0.9673608764874715,0.8835499242642315,0.321182480584075,1604.2886033176326,3613.7935951259474,0.0
